/lib64/ld-linux-x86-64.so.2, 0x7faef40a3000, _dl_get_tls_static_info, 0x7faef40b6230, 332
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, versionsort64, 0x7faedf283e40, 285
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, get_nprocs_conf, 0x7faedf2c3230, 275
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __libc_longjmp, 0x7faedf1e2d40, 255
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_enable_locks, 0x7faedf232b30, 240
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, fclose, 0x7faedf222330, 225
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_adjust_column, 0x7faedf233170, 224
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_file_fopen, 0x7faedf230580, 217
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, bsPutUChar, 0x40ca9a, 208
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_file_write, 0x7faedf22f260, 186
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, compress, 0x402b73, 184
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __cxa_finalize, 0x7faedf1e7640, 174
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_file_close_it, 0x7faedf230260, 171
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, handle_compress, 0x405ac7, 171
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, BZ2_compressBlock, 0x41216d, 168
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_file_underflow, 0x7faedf2310f0, 163
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, BZ2_bzCompressInit, 0x40502b, 159
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, __pthread_initialize_minimal, 0x7faedf59be80, 156
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, BZ2_bzWriteClose64, 0x408127, 156
/lib64/ld-linux-x86-64.so.2, 0x7faef40a3000, _dl_allocate_tls_init, 0x7faef40b6320, 153
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, BZ2_bzWrite, 0x407e2e, 152
