/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSo6sentryC1ERSo@plt, 0x7f20da11f200, 678
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt15basic_streambufIcSt11char_traitsIcEE6xsputnEPKcl@plt, 0x7f20da11de30, 678
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, memcpy@plt, 0x7f20da11f100, 677
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, __gconv_get_alias_db, 0x7f20d9aad920, 640
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt8ios_baseC2Ev, 0x7f20da14f200, 580
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, _dl_mcount_wrapper_check, 0x7f20d9bf0240, 512
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt8numpunctIcE22_M_initialize_numpunctEP15__locale_struct, 0x7f20da142850, 419
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt7__cxx118numpunctIcE22_M_initialize_numpunctEP15__locale_struct, 0x7f20da145360, 419
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, __cxa_finalize, 0x7f20d9acd640, 391
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, .text, 0x7f20da11f490, 369
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, cfree, 0x7f20d9b21a30, 368
/lib64/ld-linux-x86-64.so.2, 0x7f20eeac4000, __tunable_get_val, 0x7f20eeadd3f0, 361
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt7__cxx118numpunctIwE22_M_initialize_numpunctEP15__locale_struct, 0x7f20da145630, 349
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt8numpunctIwE22_M_initialize_numpunctEP15__locale_struct, 0x7f20da142b20, 349
/lib64/ld-linux-x86-64.so.2, 0x7f20eeac4000, _dl_catch_exception, 0x7f20eeadfe10, 341
/lib64/ld-linux-x86-64.so.2, 0x7f20eeac4000, _dl_get_tls_static_info, 0x7f20eead7230, 327
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt6thread15_M_start_threadESt10shared_ptrINS_10_Impl_baseEE, 0x7f20da150c20, 321
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, __libc_malloc, 0x7f20d9b21140, 310
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, _IO_fflush, 0x7f20d9b088c0, 300
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt8ios_base7_M_initEv, 0x7f20da136d50, 300
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, __secure_getenv, 0x7f20d9accfd0, 279
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt8ios_base4InitC1Ev, 0x7f20da136260, 268
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, btowc@plt, 0x7f20da11eb00, 258
